time,open,high,low,close
1556236800,5220.47,5510,5161.62,5314.1
1556323200,5315,5342.5,5257.67,5295.69
1556409600,5295.69,5340,5259.48,5307.52
1556496000,5309.81,5332,5178.8,5238.14
1556582400,5238.14,5339.98,5192.15,5320.81
1556668800,5321.94,5402,5316.2,5383.2
1556755200,5383.2,5538,5370,5492.87
1556841600,5494.81,5844,5477.57,5772.69
1556928000,5770.62,5900,5587.45,5829.45
1557014400,5829.83,5839.9,5696,5775.62
1557100800,5773.18,5805,5619.14,5747.79
1557187200,5749.92,6028.41,5747.74,5846.34
1557273600,5846.34,6014.72,5772.2,5987.29
1557360000,5986.66,6224.55,5983.71,6209.18
1557446400,6209.95,6468.92,6172,6373.33
1557532800,6375.16,7343.99,6372.85,7076.22
1557619200,7076.24,7521.78,6750,6967.31
1557705600,6968.24,8100,6870,7790.71
1557792000,7795.62,8366,7599.56,7947.56
1557878400,7945.26,8249,7850,8169.87
1557964800,8169.08,8320,7705,7866.59
1558051200,7868.67,7925,6913,7355.26
1558137600,7355.28,7458,7156.61,7257.45
1558224000,7257.32,8275.09,7243.08,8148.48
1558310400,8147.94,8156.03,7553,7938.15
1558396800,7937.16,8042.32,7771,7904.87
1558483200,7904.48,8016,7465,7628.43
1558569600,7627.8,7940.98,7461,7851.51
1558656000,7849.95,8130,7766,7964.87
1558742400,7964.52,8091.8,7908.34,8025.41
1558828800,8023,8740,7833.42,8614.43
1558915200,8612.54,8908.32,8589,8756.32
1559001600,8752.52,8798.49,8510.63,8715.64
1559088000,8716.87,8750,8406.6,8645.68
1559174400,8646.5,9074.26,8005,8269.54
1559260800,8267.1,8594,8108.5,8555
1559347200,8555,8626,8442.36,8544.07
1559433600,8545.1,8814.78,8524,8725.98
1559520000,8726,8800.95,8080.8,8115.82
1559606400,8115.66,8115.66,7481.02,7687.03
1559692800,7687.04,7896.7,7572.78,7776.5
1559779200,7778.08,7868.13,7444.58,7786.7
1559865600,7787.57,8100,7737.49,7980.53
1559952000,7978.94,8044.65,7751,7893.62
1560038400,7895.28,7935,7506.66,7628.13
1560124800,7627.57,8020,7511,7982.75
1560211200,7981,8010,7692.23,7884.9
1560297600,7884.9,8200,7788.99,8127.64
1560384000,8127.64,8309.82,8010.03,8218.54
1560470400,8216.44,8684.41,8144.32,8650
1560556800,8650.88,8864.99,8567.63,8808.7
1560643200,8810.77,9333,8760,8953.33
1560729600,8953,9444,8950,9313.96
1560816000,9312.13,9336.36,8950,9081.55
1560902400,9081.97,9304,8960,9255.49
1560988800,9253.76,9590,9175.2,9517.12
1561075200,9518.06,10174.99,9518.06,10159.86
1561161600,10159.86,11160,9921.72,10729.5
1561248000,10729,11392.64,10555.18,10906.07
1561334400,10905.95,11143.63,10620.8,11056.59
1561420800,11056.59,11850,11026,11820.86
1561507200,11821.28,13970,11741,13093.8
1561593600,13098.38,13478.04,10525.1,11329.99
1561680000,11329.99,12480,10982.88,12400.63
1561766400,12407.06,12441.54,11475.02,11903.13
1561852800,11903.13,12180,10766.03,10854.1
1561939200,10854.1,11282.28,10030,10624.93
1562025600,10624.9,10938.75,9727,10842.85
1562112000,10844.98,11991.89,10841.04,11940
1562198400,11940,12000,11055,11145.67
1562284800,11145.67,11406.83,10796.44,10970.73
1562371200,10982.41,11665,10964.51,11256.49
1562457600,11256.45,11538,11094.37,11406.24
1562544000,11410,12338.03,11220,12238.6
1562630400,12238.6,12794.73,12068,12543.41
1562716800,12548.51,13147.08,11569,12108.37
1562803200,12108.11,12111.73,11000,11342.89
1562889600,11342.88,11885,11073,11757.22
1562976000,11757.22,11799.98,10830,11355.76
1563062400,11355.78,11452,10103,10174.18
1563148800,10174.18,11100,9860,10838.72
1563235200,10833.78,11028,9350.01,9439.59
1563321600,9430.17,9957,9060,9667.92
1563408000,9668.86,10788,9252,10627.16
1563494400,10628.64,10769.71,10121.84,10504.29
1563580800,10505.78,11068.99,10350,10740.23
1563667200,10740.27,10817.9,10288,10589.45
1563753600,10590.15,10683.16,10100,10340.31
1563840000,10343.08,10343.97,9822,9864.91
1563926400,9864.78,9937,9525,9763.28
1564012800,9763.4,10175,9720.03,9879.87
1564099200,9882.15,9889.98,9637,9824
1564185600,9824,10188.66,9333,9476.52
1564272000,9478.92,9594.99,9165,9541.54
1564358400,9541.54,9729,9395,9507.64
1564444800,9509.07,9714.28,9402,9574.21
1564531200,9575,10109.8,9555,10080.53
1564617600,10080.53,10467.86,9863.46,10374.99
1564704000,10375,10670,10281.35,10523.75
1564790400,10523.75,10904.77,10497.93,10816.86
1564876800,10816.86,11040,10552,10929.23
1564963200,10929.99,11937.52,10927.8,11828.8
1565049600,11830,12330.7,11226.7,11481.69
1565136000,11481.69,12141.17,11382.84,11975.03
1565222400,11975.04,12060,11521,11999.77
1565308800,11994.17,12045.68,11700,11879.99
1565395200,11879.98,11985,11270,11309.31
1565481600,11309.24,11600,11112.11,11549.97
1565568000,11539.08,11577.89,11235.32,11396.08
1565654400,11398.35,11456.16,10788.45,10892.71
1565740800,10893.36,10897.48,9928.1,10050.37
1565827200,10055.16,10460,9911,10293.93
1565913600,10296.77,10536.03,9750,10331.54
1566000000,10331.15,10465.14,10000,10216.02
1566086400,10216.05,10500,10080,10306.78
1566172800,10306.17,10930,10258.6,10915.54
1566259200,10914.73,10949.96,10560,10760.51
1566345600,10760.51,10804.13,9858,10142.57
1566432000,10140.82,10242,9762,10099.88
1566518400,10099.9,10445,10019.79,10389.55
1566604800,10388.16,10419.42,9890,10134.35
1566691200,10134.61,10333,9906.97,10142.69
1566777600,10142.69,10604,10137.93,10372.25
1566864000,10373.6,10391.08,10051.08,10185.05
1566950400,10185.69,10299,9601.01,9721
1567036800,9721,9724,9320,9498.44
1567123200,9499.01,9696,9350.41,9584.54
1567209600,9582.76,9684.51,9420.75,9587.47
1567296000,9588.74,9830,9520,9724.98
1567382400,9723.59,10450,9712.5,10340
1567468800,10340,10773,10272,10615.28
1567555200,10611.85,10799,10369.89,10567.02
1567641600,10565.92,10900,10450,10564.49
1567728000,10563.13,10905.87,10150,10298.73
1567814400,10298.71,10558,10288.57,10455.88
1567900800,10455.9,10592.5,10208,10381.18
1567987200,10381.24,10480,10068.5,10303.12
1568073600,10302.58,10384.99,9953,10098.15
1568160000,10098.19,10293,9880,10158.33
1568246400,10158.75,10448.81,10040,10415.01
1568332800,10415.01,10439,10153,10342.06
1568419200,10344.13,10419.99,10222.33,10335.02
1568505600,10332.81,10360,10252.15,10302.01
1568592000,10303.34,10355,10078,10251.31
1568678400,10249.68,10275,10128.01,10187.82
1568764800,10187.48,10258.02,10100,10156.99
1568851200,10156.41,10325,9653,10244.29
1568937600,10243.7,10281,10061.39,10168.59
1569024000,10167.92,10176.7,9900,9986.39
1569110400,9985.15,10089,9853.97,10028.87
1569196800,10028.05,10049.99,9615.77,9702.25
1569283200,9702.2,9794.99,7800,8493.14
1569369600,8497.55,8730,8215.64,8430.05
1569456000,8430.05,8465.99,7750,8063.73
1569542400,8063.49,8265,7852.15,8177.91
1569628800,8177.47,8315,8001.09,8198.81
1569715200,8199.38,8229.13,7890,8043.82
1569801600,8043.04,8337.26,7710,8289.34
1569888000,8289.97,8500,8173.05,8292.44
1569974400,8292.67,8373.91,8151.22,8359.94
1570060800,8360,8393,8060,8223.96
1570147200,8224.43,8232.41,8005,8137.13
1570233600,8137.09,8183.41,8012.98,8126.19
1570320000,8127.55,8153.87,7785,7854.25
1570406400,7855.3,8299.92,7762,8190.09
1570492800,8190.82,8325,8088.75,8168.39
1570579200,8170.79,8670,8115,8560.74
1570665600,8562.15,8644,8414.52,8558.03
1570752000,8557.82,8779.51,8212.38,8258.5
1570838400,8257.95,8400,8250,8300.09
1570924800,8301.98,8451.37,8160,8275.01
1571011200,8275.24,8388.85,8203,8348.2
1571097600,8346.86,8403,8090,8159.29
1571184000,8159.3,8181.16,7917,7991.74
1571270400,7995.02,8124.92,7929.03,8070.58
1571356800,8070.71,8115,7816.01,7947.01
1571443200,7946.89,8098.1,7866.92,7948.01
1571529600,7949.87,8297,7870,8223.35
1571616000,8223.35,8333,8142.03,8197.27
1571702400,8197.28,8297.99,8000,8020
1571788800,8020.06,8047.59,7300,7466.62
1571875200,7468.47,7503.68,7337.99,7412.41
1571961600,7412.41,8799,7361,8655.02
1572048000,8655.88,10370,8470.38,9230
1572134400,9230,9794.98,9074.34,9529.93
1572220800,9528.23,9902.1,9160,9205.14
1572307200,9204.45,9550,9072,9407.62
1572393600,9407.62,9409.84,9001.01,9154.72
1572480000,9154.02,9405,8913,9140.85
1572566400,9140.86,9279,9030,9231.61
1572652800,9231.4,9373.74,9186.21,9289.52
1572739200,9289.85,9362.57,9066.14,9194.71
1572825600,9196.46,9513.68,9115.84,9393.35
1572912000,9392.4,9454.95,9175.76,9308.66
1572998400,9307.73,9440.91,9250.01,9339.05
1573084800,9339.16,9375,9101,9216.2
1573171200,9214,9261,8696,8773.73
1573257600,8773.74,8880,8724.88,8809.41
1573344000,8809.18,9147.19,8750,9039.47
1573430400,9040.16,9072.32,8618.68,8733.27
1573516800,8733.36,8888,8567.6,8821.94
1573603200,8821.91,8844.99,8702,8777.12
1573689600,8777.54,8800,8582.6,8646.68
1573776000,8646.38,8790,8400,8471.73
1573862400,8471.62,8543,8400,8491.02
1573948800,8490.74,8635,8350.68,8502.4
1574035200,8502.87,8503.52,8060,8187.17
1574121600,8186.5,8218.63,8003,8133.64
1574208000,8133.83,8264.29,8038.4,8098.01
1574294400,8098.56,8134.73,7500,7627.74
1574380800,7627.79,7750,6790,7268.23
1574467200,7268.23,7344.48,7080.01,7311.57
1574553600,7311.1,7330.39,6861,6903.28
1574640000,6900.23,7377.69,6515,7109.57
1574726400,7109.99,7340,7017.48,7156.14
1574812800,7154.75,7655,6840,7508.52
1574899200,7507.9,7643,7360,7419.49
1574985600,7418.52,7850,7362.3,7739.68
1575072000,7740.99,7810,7441,7541.89
1575158400,7540.63,7541.85,7210,7390.89
1575244800,7391.5,7420.56,7151.1,7294.28
1575331200,7294.42,7400,7241.35,7292.71
1575417600,7292.71,7750,7067,7194.32
1575504000,7194.59,7485,7150,7389
1575590400,7389,7590.03,7305,7527.47
1575676800,7527.8,7619.62,7470.16,7488.21
1575763200,7487.31,7564,7374.86,7510.11
1575849600,7510.11,7650,7273,7338.64
1575936000,7338.64,7407.6,7157.1,7224.13
1576022400,7224.15,7275.5,7125.66,7210
1576108800,7210,7295,7080.3,7198.08
1576195200,7197.76,7309.05,7190.76,7258.48
1576281600,7257.37,7271.77,7012,7064.05
1576368000,7064.14,7200.3,7008.35,7118.59
1576454400,7119.6,7150,6836,6891.72
1576540800,6891.44,6942.21,6560,6623.82
1576627200,6623.84,7440,6435,7277.83
1576713600,7277.83,7380,7038.31,7150.3
1576800000,7151.31,7220,7079.5,7187.83
1576886400,7188.01,7190.58,7105,7132.75
1576972800,7131.59,7518.54,7122.47,7501.44
1577059200,7500.71,7695.38,7265.84,7317.09
1577145600,7317.3,7436.68,7157.04,7255.77
1577232000,7255.77,7271.77,7128.86,7204.63
1577318400,7205.01,7435,7157.12,7202
1577404800,7202,7275.86,7076.42,7254.74
1577491200,7254.77,7365.01,7238.67,7316.14
1577577600,7315.36,7528.45,7288,7388.24
1577664000,7388.43,7408.24,7220,7246
1577750400,7246,7320,7145.01,7195.23
1577836800,7195.24,7255,7175.15,7200.85
1577923200,7200.77,7212.5,6924.74,6965.71
1578009600,6965.49,7405,6871.04,7344.96
1578096000,7345,7404,7272.21,7354.11
1578182400,7354.19,7495,7318,7358.75
1578268800,7357.64,7795.34,7346.76,7758
1578355200,7758.9,8207.68,7723.71,8145.28
1578441600,8145.92,8455,7870,8055.98
1578528000,8054.72,8055.96,7750,7817.76
1578614400,7817.74,8199,7672,8197.02
1578700800,8198.86,8286.34,8003.16,8020.01
1578787200,8020.01,8197,7960,8184.98
1578873600,8184.97,8196,8055.89,8110.34
1578960000,8110.34,8880,8105.54,8810.01
1579046400,8814.64,8916.48,8564,8821.41
1579132800,8820.01,8859.81,8586,8720.01
1579219200,8720.15,9041.65,8672.44,8913.28
1579305600,8913.27,8988.88,8806.38,8915.96
1579392000,8915.09,9198.98,8466,8701.7
1579478400,8701.72,8746.99,8521.28,8642.35
1579564800,8642.35,8789,8488,8736.03
1579651200,8736.04,8818,8590,8682.36
1579737600,8682.77,8691.81,8306.39,8404.52
1579824000,8404.52,8528.02,8238,8439
1579910400,8438.99,8451.26,8254.9,8340.58
1579996800,8340.01,8618.13,8293.66,8615
1580083200,8614.39,9000,8535,8907.57
1580169600,8907.57,9400,8862.4,9374.21
1580256000,9375.34,9449.24,9216,9301.53
1580342400,9301.57,9578,9204.44,9513.21
1580428800,9511.52,9530.22,9210.01,9352.89
1580515200,9351.71,9464.53,9281,9384.61
1580601600,9384.41,9477.03,9120,9331.51
1580688000,9331.59,9618.79,9234,9292.24
1580774400,9291.35,9350,9093.01,9197.02
1580860800,9197.02,9744.45,9177.22,9612.04
1580947200,9612.03,9862.57,9526.35,9772
1581033600,9772,9885,9730,9813.73
1581120000,9813.87,9940,9667.11,9895.05
1581206400,9895.04,10166,9880.75,10151.75
1581292800,10151.72,10188,9756,9851.83
1581379200,9851.74,10323.59,9700,10223.08
1581465600,10223.08,10450,10223.08,10326.46
1581552000,10325.33,10500,10080,10229.63
1581638400,10227.78,10381.56,10111.37,10344.36
1581724800,10344.36,10375,9801,9904.72
1581811200,9904.46,10050,9638.12,9917.27
1581897600,9910.7,9964.16,9452.67,9706
1581984000,9706,10250,9576.01,10164.71
1582070400,10164.78,10250,9350,9593.79
1582156800,9594.65,9699,9400,9596.42
1582243200,9597.21,9755.51,9550.21,9677.05
1582329600,9677.05,9709.17,9560.02,9650.86
1582416000,9650.85,9990,9645,9936.4
1582502400,9936.4,9990,9473.56,9656.13
1582588800,9655.52,9675,9250,9315.84
1582675200,9316.48,9377.44,8633.63,8785.25
1582761600,8786,8971.77,8531,8823.21
1582848000,8823.25,8900,8445,8692.91
1582934400,8690.8,8790,8523.55,8523.61
1583020800,8523.61,8750,8411,8531.88
1583107200,8530.3,8965.75,8498,8915.24
1583193600,8911.18,8919.65,8651,8760.07
1583280000,8760.07,8848.29,8660,8750.87
1583366400,8750.99,9159.42,8746.54,9054.68
1583452800,9054.64,9170,8985.5,9131.88
1583539200,9130.89,9188,8835,8886.66
1583625600,8885.25,8886.76,8000,8033.31
1583712000,8034.76,8179.31,7632.01,7929.87
1583798400,7929.87,8149,7728.01,7894.56
1583884800,7894.57,7980,7590,7934.52
1583971200,7934.58,7966.17,4410,4800
1584057600,4800.01,5955,3782.13,5578.6
1584144000,5576.05,5640.52,5055.13,5172.06
1584230400,5172.48,5940,5093.1,5361.3
1584316800,5360.33,5365.42,4442.12,5028.97
1584403200,5028.86,5525,4921.45,5312.64
1584489600,5312.64,5436.17,5009.37,5393.04
1584576000,5393.26,6400,5252.53,6162.37
1584662400,6162.05,6900,5670,6208.36
1584748800,6204.57,6456.98,5860.02,6186.98
1584835200,6187.04,6407.87,5734.01,5816.19
1584921600,5816.05,6600,5688,6467.31
1585008000,6465.25,6833,6371.33,6744.72
1585094400,6744.69,6957.96,6450,6677.43
1585180800,6677.42,6780,6510,6737.36
1585267200,6737.27,6842.59,6261,6359.11
1585353600,6359.11,6360,6024,6236.65
1585440000,6236.65,6266,5866.56,5881.42
1585526400,5880.5,6599,5857.76,6394.38
1585612800,6394.45,6523.23,6321.4,6410.44
1585699200,6412.14,6679.94,6150.11,6642.92
1585785600,6643.36,7198,6551,6794.09
1585872000,6793.86,7048,6602.1,6734.1
1585958400,6732.97,6990.41,6650.01,6856.99
1586044800,6857.41,6895.54,6677.52,6772.78
1586131200,6772.78,7355.14,6765,7329.9
1586217600,7329.9,7459.69,7077,7197.32
1586304000,7197.32,7420,7150,7361.28
1586390400,7360.26,7371.92,7108.08,7283.54
1586476800,7283.54,7295.75,6739.98,6858.92
1586563200,6858.92,6944.3,6760,6876.83
1586649600,6876.84,7177,6780,6903.79
1586736000,6903.79,6903.79,6575,6837.91
1586822400,6838.04,6978,6754.28,6868.7
1586908800,6868.57,6933,6605,6621.24
1586995200,6621.25,7190,6468.27,7101.94
1587081600,7101.99,7148.12,6972.98,7027.55
1587168000,7026.78,7293.08,7014.4,7248.6
1587254400,7248.6,7266.15,7055.6,7120.74
1587340800,7121.4,7220,6751,6826.83
1587427200,6828.98,6940,6762,6841.37
1587513600,6841.36,7156.38,6818,7125.14
1587600000,7125.12,7738,7020,7482.39
1587686400,7483.96,7615.96,7388,7505
1587772800,7505,7705,7431.07,7538.67
1587859200,7539.03,7700,7480,7693.1
1587945600,7693.1,7792.02,7606,7774.62
1588032000,7773.51,7780,7659.12,7738.98
1588118400,7738.58,8952.89,7710.05,8778.57
1588204800,8778.58,9460,8401,8620
1588291200,8620,9059.18,8613.56,8826.96
1588377600,8825.67,9010,8753,8972.05
1588464000,8972.58,9200,8712,8894.16
1588550400,8894.15,8950,8522,8871.96
1588636800,8871.92,9118.58,8760,9021.83
1588723200,9021.36,9395,8906.21,9142.92
1588809600,9143.4,10067,9021,9986.4
1588896000,9986.3,10035.96,9705,9800.01
1588982400,9800.02,9914.25,9520,9539.4
1589068800,9539.1,9574.83,8117,8722.77
1589155200,8722.77,9168,8200,8561.52
1589241600,8562.04,8978.26,8528.78,8810.79
1589328000,8810.99,9398,8792.99,9309.37
1589414400,9309.35,9939,9256.76,9791.98
1589500800,9791.97,9845.62,9150,9316.42
1589587200,9315.96,9588,9220,9381.27
1589673600,9380.81,9888,9322.1,9680.04
1589760000,9681.11,9950,9464.23,9733.93
1589846400,9733.93,9897.21,9474,9775.53
1589932800,9775.13,9842,9326,9511.43
1590019200,9511.43,9578.47,8815,9068.65
1590105600,9067.51,9271,8933.52,9170
1590192000,9170,9307.85,9070,9179.15
1590278400,9179.01,9298,8700,8720.34
1590364800,8718.14,8979.66,8642.72,8900.35
1590451200,8900.35,9017.67,8700,8841.18
1590537600,8841,9225,8811.73,9204.07
1590624000,9204.07,9625.47,9110,9575.89
1590710400,9575.87,9605.26,9330,9427.07
1590796800,9426.6,9740,9331.23,9697.72
1590883200,9697.72,9700,9381.41,9448.27
1590969600,9448.27,10380,9421.67,10200.77
1591056000,10202.71,10228.99,9266,9518.04
1591142400,9518.02,9690,9365.21,9666.24
1591228800,9666.32,9881.63,9450,9789.06
1591315200,9788.14,9854.75,9581,9621.16
1591401600,9621.17,9735,9531.05,9666.3
1591488000,9666.85,9802,9372.46,9746.99
1591574400,9746.99,9800,9633,9782.01
1591660800,9782,9877,9570,9772.43
1591747200,9772.44,9992.72,9704.18,9885
1591833600,9885.22,9964,9113,9280.4
1591920000,9278.88,9557.12,9232.51,9465.13
1592006400,9464.96,9494.73,9351,9473.34
1592092800,9473.34,9480.99,9245,9342.1
1592179200,9342.1,9495,8910.45,9426.02
1592265600,9426.05,9589,9373.09,9525.59
1592352000,9526.97,9565,9236.61,9465.14
1592438400,9465.13,9489,9280,9386.32
1592524800,9386.32,9438.3,9215.79,9310.23
1592611200,9310.23,9395,9170.95,9358.95
1592697600,9358.95,9422,9281.54,9294.69
1592784000,9294.69,9780,9277.09,9685.69
1592870400,9685.69,9720,9577.03,9624.89
1592956800,9624.33,9670,9208,9296.49
1593043200,9298.33,9340,9009.69,9249.49
1593129600,9249.49,9298,9045.45,9162.21
1593216000,9162.21,9196.24,8833,9012
1593302400,9012,9191,8948.06,9116.35
1593388800,9116.16,9238,9024.67,9192.56
1593475200,9192.93,9205,9064.89,9138.55
1593561600,9138.08,9292,9080.1,9232
1593648000,9231.99,9261.96,8940,9086.54
1593734400,9086.54,9125,9037.47,9058.26
1593820800,9057.79,9190,9040.04,9135.46
1593907200,9135,9145.24,8893.03,9069.41
1593993600,9069.41,9375,9055.92,9344.2
1594080000,9342.47,9379.42,9203,9257.39
1594166400,9257.4,9470,9231,9436.06
1594252800,9436.06,9440.79,9160,9232.43
1594339200,9232.42,9317.48,9125,9288.34
1594425600,9288.34,9299.28,9178.25,9234.03
1594512000,9234.02,9345,9157.5,9302.75
1594598400,9303.31,9343.82,9200.89,9242.62
1594684800,9242.61,9279.54,9113,9255.85
1594771200,9255.85,9276.49,9160.57,9197.6
1594857600,9197.6,9226.15,9047.25,9133.72
1594944000,9133.72,9186.83,9089.81,9154.32
1595030400,9154.31,9219.3,9121.1,9170.28
1595116800,9170.3,9232.27,9101.35,9208.99
1595203200,9208.99,9221.52,9131,9160.78
1595289600,9160.78,9437.73,9152.8,9390
1595376000,9390,9544,9261,9518.16
1595462400,9518.16,9664,9440.33,9603.27
1595548800,9603.27,9637,9463.44,9537.8
1595635200,9538.1,9732.9,9513,9700.42
1595721600,9700.42,10111,9650,9931.54
1595808000,9931.54,11394.86,9917.21,11029.96
1595894400,11029.96,11242.23,10565,10906.27
1595980800,10906.27,11342.82,10812,11100.53
1596067200,11100.52,11170,10831,11099.61
1596153600,11099.79,11444,10960,11335.46
1596240000,11335.46,11861,11220,11801.17
1596326400,11801.17,12123.46,10518.5,11071.35
1596412800,11071.36,11473,10936,11219.81
1596499200,11219.68,11414.98,11000,11191.97
1596585600,11191.99,11780.93,11093,11744.91
1596672000,11744.91,11900,11562.5,11762.46
1596758400,11762.47,11909.94,11322,11594.23
1596844800,11594.36,11808.27,11512,11761.41
1596931200,11761.02,11797.11,11521.97,11681.68
1597017600,11681.69,12067.35,11450,11892.92
1597104000,11892.9,11935,11125,11392.08
1597190400,11392.09,11617.52,11150,11564.33
1597276800,11564.34,11792.96,11270.36,11780
1597363200,11779.77,11850,11634.03,11760.54
1597449600,11760.55,11980,11680,11852.4
1597536000,11852.4,11931.72,11686,11911
1597622400,11910.99,12468,11769.78,12281.13
1597708800,12281.15,12387.77,11817.93,11945.01
1597795200,11945.1,12020.08,11561,11754.59
1597881600,11754.38,11888,11668,11853.55
1597968000,11853.54,11878,11485.81,11531.34
1598054400,11531.23,11686,11376.81,11662.96
1598140800,11663.51,11718.07,11514.13,11648.13
1598227200,11648.12,11824.9,11585.09,11748.2
1598313600,11748.19,11767.85,11117.64,11318.42
1598400000,11318.42,11539.32,11244,11461.43
1598486400,11461.42,11592.2,11125,11330.38
1598572800,11330.38,11542.65,11276.89,11526.91
1598659200,11526.9,11580.02,11417.04,11465.84
1598745600,11465.84,11719,11458,11711.16
1598832000,11711.17,11800.77,11570,11649.51
1598918400,11649.51,12050.85,11515,11921.97
1599004800,11921.97,11954.57,11160.1,11388.54
1599091200,11388.54,11462.6,9960.8,10140.85
1599177600,10138.29,10627.05,9875.5,10446.25
1599264000,10446.25,10565.68,9825,10166.69
1599350400,10166.69,10347.14,9994.86,10256.2
1599436800,10255.89,10410.75,9875,10373.44
1599523200,10373.45,10438,9850,10126.65
1599609600,10126.66,10343,9981.01,10219.2
1599696000,10219.29,10483.35,10070.83,10336.87
1599782400,10336.86,10397.6,10200,10387.89
1599868800,10387.89,10477.97,10269.25,10440.92
1599955200,10440.67,10580.11,10200,10332.83
1600041600,10332.84,10750,10212.34,10671.77
1600128000,10671.77,10930.04,10606.48,10785.31
1600214400,10785.23,11093,10661.22,10954.01
1600300800,10954.01,11045.46,10745.83,10939.99
1600387200,10940,11038.03,10812.84,10933.39
1600473600,10933.4,11179.79,10887.37,11080.65
1600560000,11080.64,11080.64,10723,10920.28
1600646400,10920.28,10988.86,10296.35,10417.22
1600732800,10417.22,10572.71,10353,10529.61
1600819200,10529.61,10537.15,10136.82,10241.46
1600905600,10241.46,10795.24,10190.93,10736.32
1600992000,10736.33,10760.53,10556.24,10686.67
1601078400,10686.57,10820.94,10644.68,10728.6
1601164800,10728.59,10799,10594.82,10774.25
1601251200,10774.26,10950,10626,10696.12
1601337600,10696.11,10867.54,10635.87,10840.48
1601424000,10840.58,10849.34,10665.13,10776.59
1601510400,10776.59,10920,10437,10619.13
1601596800,10619.13,10664.64,10374,10570.4
1601683200,10570.4,10603.56,10496.46,10542.06
1601769600,10542.07,10696.87,10517.87,10666.63
1601856000,10666.62,10798,10615.64,10792.21
1601942400,10792.2,10800,10525,10599.66
1602028800,10599.65,10681.87,10546.17,10666.39
1602115200,10666.4,10950,10530.41,10925.57
1602201600,10925.44,11104.64,10829,11050.64
1602288000,11050.64,11491,11050.51,11293.22
1602374400,11293.22,11445,11221,11369.02
1602460800,11369.02,11720.01,11172,11528.25
1602547200,11528.24,11557,11300,11420.56
1602633600,11420.57,11547.98,11280,11417.89
1602720000,11417.89,11617.34,11250.83,11505.12
1602806400,11505.13,11541.15,11200,11319.32
1602892800,11319.24,11402.42,11255,11360.2
1602979200,11360.31,11505,11346.22,11503.14
1603065600,11503.14,11823.99,11407.96,11751.47
1603152000,11751.46,12038.38,11677.59,11909.99
1603238400,11910,13217.68,11886.95,12780.96
1603324800,12780.75,13185,12678.08,12968.52
1603411200,12968.84,13027.69,12720.08,12923.07
1603497600,12923.06,13166.73,12870,13111.73
1603584000,13111.73,13350,12888,13028.83
1603670400,13029.64,13238.81,12765,13052.19
1603756800,13052.15,13789.29,13019.87,13636.17
1603843200,13636.16,13859.48,12888,13266.4
1603929600,13266.4,13642.91,12920.77,13455.7
1604016000,13455.69,13669.98,13115,13560.1
1604102400,13560.1,14100,13411.5,13791
1604188800,13791,13895,13603,13761.5
1604275200,13761.49,13830,13195.05,13549.37
1604361600,13549.63,14066.11,13284.99,14023.53
1604448000,14023.53,14259,13525,14144.01
1604534400,14144.01,15750,14093.56,15590.02
1604620800,15590.02,15960,15166,15579.92
1604707200,15579.93,15753.52,14344.22,14818.3
1604793600,14818.3,15650,14703.88,15475.1
1604880000,15475.1,15840,14805.54,15328.41
1604966400,15328.41,15460,15072.46,15297.21
1605052800,15297.21,15965,15272.68,15684.24
1605139200,15684.25,16340.7,15440.64,16291.86
1605225600,16291.85,16480,15952.35,16320.7
1605312000,16320.04,16326.99,15670,16070.45
1605398400,16069.56,16180,15774.72,15957
1605484800,15957,16880,15864,16713.57
1605571200,16713.08,17858.82,16538,17659.38
1605657600,17659.38,18476.93,17214.45,17776.12
1605744000,17777.75,18179.8,17335.65,17802.82
1605830400,17802.81,18815.22,17740.04,18655.67
1605916800,18655.66,18965.9,18308.58,18703.8
1606003200,18703.8,18750,17610.86,18414.43
1606089600,18413.88,18766,18000,18368
1606176000,18368.01,19418.97,18018,19160.01
1606262400,19160,19484.21,18500.27,18719.11
1606348800,18718.83,18915.03,16188,17149.47
1606435200,17149.47,17457.62,16438.08,17139.52
1606521600,17139.53,17880.49,16865.56,17719.85
1606608000,17719.84,18360.05,17517,18184.99
1606694400,18185,19863.16,18184.99,19695.87
1606780800,19695.87,19888,18001.12,18764.96
1606867200,18764.96,19342,18330,19204.09
1606953600,19204.08,19598,18867.2,19421.9
1607040000,19422.34,19527,18565.31,18650.52
1607126400,18650.51,19177,18500,19147.66
1607212800,19147.66,19420,18857,19359.4
1607299200,19358.67,19420.91,18902.88,19166.9
1607385600,19166.9,19294.84,18200,18324.11
1607472000,18324.11,18639.57,17650,18541.28
1607558400,18541.29,18557.32,17911.12,18254.63
1607644800,18254.81,18292.73,17572.33,18036.53
1607731200,18036.53,18948.66,18020.7,18808.69
1607817600,18808.69,19411,18711.12,19174.99
1607904000,19174.99,19349,19000,19273.14
1607990400,19273.69,19570,19050,19426.43
1608076800,19426.43,21560,19278.6,21335.52
1608163200,21335.52,23800,21230,22797.16
1608249600,22797.15,23285.18,22350,23107.39
1608336000,23107.39,24171.47,22750,23821.61
1608422400,23821.6,24295,23060,23455.52
1608508800,23455.54,24102.77,21815,22719.71
1608595200,22719.88,23837.1,22353.4,23810.79
1608681600,23810.79,24100,22600,23232.76
1608768000,23232.39,23794.43,22703.42,23729.2
1608854400,23728.99,24789.86,23433.6,24712.47
1608940800,24712.47,26867.03,24500,26493.39
