time,open,high,low,close
1597622400,18.8096,19.7111,15.5,16.8196
1597708800,16.8064,17.6738,14.69,16.1927
1597795200,16.1846,17.2554,14.8653,16.1863
1597881600,16.1884,16.7862,15.7232,16.0483
1597968000,16.0476,16.1421,12.89,13.8325
1598054400,13.8342,16.33,13.66,15.8078
1598140800,15.8085,16.0042,14.6536,15.1428
1598227200,15.1572,15.8797,14.7,15.1419
1598313600,15.1363,15.3743,13.4578,14.1164
1598400000,14.1171,15.6664,14.0537,15.2
1598486400,15.2088,15.5215,13.9679,14.5234
1598572800,14.5234,15.4989,14.236,15.1207
1598659200,15.1136,17.0305,14.9565,16.3612
1598745600,16.3612,17.7777,16.3547,16.4788
1598832000,16.4782,16.9495,15.4451,15.5772
1598918400,15.5746,16.5053,15.0629,16.0333
1599004800,16.0284,16.3587,14,14.7982
1599091200,14.7922,14.9989,10.8261,11.8895
1599177600,11.8802,12.904,11,12.3708
1599264000,12.3804,12.7655,9.1,10.6017
1599350400,10.6087,13.24,9.7155,12.8044
1599436800,12.806,13.1747,11.17,12.47
1599523200,12.4744,12.7362,11.0284,11.746
1599609600,11.7359,12.6566,11.4356,12.3444
1599696000,12.3452,13.28,12.18,12.4957
1599782400,12.4948,12.696,12.019,12.4406
1599868800,12.4406,12.747,12.0934,12.7187
1599955200,12.7194,13.23,11.7658,12.067
1600041600,12.0757,12.3863,11.6349,12.1374
1600128000,12.13,12.24,10.75,10.9314
1600214400,10.9301,11.3002,10.4771,10.7367
1600300800,10.7367,11.6759,10.472,11.0139
1600387200,11.0139,11.1315,9.7863,10.094
1600473600,10.0938,10.4969,9.8756,10.1209
1600560000,10.1192,10.6199,9.5,9.7357
1600646400,9.7394,9.9235,8.5012,8.7114
1600732800,8.7162,9.08,8.54,8.7401
1600819200,8.744,8.8016,7.2869,7.6364
1600905600,7.6404,10.53,7.4761,9.87
1600992000,9.8701,11.199,9.3771,10.7279
1601078400,10.7218,11.1,9.9757,10.3169
1601164800,10.3079,10.991,9.9122,10.7939
1601251200,10.8,11.07,10.15,10.283
1601337600,10.2809,10.3882,9.4502,10.135
1601424000,10.1356,10.2314,9.5768,9.8694
1601510400,9.8727,10.4119,9.2457,9.6394
1601596800,9.6394,9.8449,8.7975,9.2167
1601683200,9.2132,9.5555,9.104,9.269
1601769600,9.2686,9.466,9.1141,9.3922
1601856000,9.3906,9.72,9.2629,9.6176
1601942400,9.6134,9.658,8.563,8.7689
1602028800,8.769,9.01,8.3817,8.9799
1602115200,8.9801,9.6909,8.4016,9.5594
1602201600,9.5519,10.5254,9.3701,10.3959
1602288000,10.3923,10.92,10.37,10.5198
1602374400,10.5168,11.0258,10.15,10.8515
1602460800,10.8515,11.8028,10.6807,11.4259
1602547200,11.4259,11.5833,10.5221,11.0016
1602633600,11.0016,11.3536,10.6201,10.8896
1602720000,10.8896,10.9317,10.455,10.7483
1602806400,10.7472,10.8935,10.2694,10.5877
1602892800,10.5867,10.7149,10.4082,10.6267
1602979200,10.6254,11,10.6,10.9409
1603065600,10.9435,11.2226,10.651,10.9147
1603152000,10.9116,10.9349,9.7665,9.8589
1603238400,9.8589,11.1372,9.7864,10.7863
1603324800,10.7805,12.4173,10.7142,11.9539
1603411200,11.9551,12.264,11.5784,12.1586
1603497600,12.1592,12.95,11.9839,12.7001
1603584000,12.7002,12.8574,11.908,12.1481
1603670400,12.148,12.4472,11.2594,11.7096
1603756800,11.7086,12.4774,11.49,11.9224
1603843200,11.921,12.16,11.15,11.4403
1603929600,11.4448,11.81,11.0816,11.2772
1604016000,11.2743,11.4811,10.72,11.09
1604102400,11.0947,11.3981,10.9053,11.2277
1604188800,11.2259,11.5885,11.0181,11.5722
1604275200,11.5681,11.685,10.7049,10.7814
1604361600,10.7814,10.7814,9.9454,10.3911
1604448000,10.3982,10.675,9.75,10.4713
1604534400,10.473,11.2749,10.0764,10.9794
1604620800,10.9822,12.2813,10.9286,12.1687
1604707200,12.1686,13.5956,11.3123,11.7638
1604793600,11.7668,13.1,11.477,12.71
1604880000,12.7083,13.0026,12.04,12.5107
1604966400,12.5182,13.278,12.3156,13.0017
1605052800,13.0017,13.4293,12.75,12.753
1605139200,12.753,13.0956,12.27,12.4038
1605225600,12.4038,13,12.3079,12.8687
1605312000,12.8679,12.9335,12.3,12.5574
1605398400,12.557,12.6484,11.8156,12.1192
1605484800,12.1199,12.8132,11.9971,12.6223
1605571200,12.6204,13.4228,12.5414,13.3944
1605657600,13.3943,14.2669,12.585,13.5598
1605744000,13.5602,14,13.0111,13.6187
1605830400,13.6117,14.477,13.4618,14.0933
1605916800,14.0913,15.5,13.6876,15.4511
1606003200,15.4408,15.7179,13.8402,14.5098
1606089600,14.5098,15.425,14.252,15.2746
1606176000,15.2648,16.39,14.943,15.6703
1606262400,15.6637,15.86,13.79,14.2016
1606348800,14.218,14.4743,11.2939,12.603
1606435200,12.6036,12.953,11.9454,12.4989
1606521600,12.5038,13.43,12.3489,13.0853
1606608000,13.0848,13.4765,12.8408,13.38
1606694400,13.3855,14.437,13.3855,14.2677
1606780800,14.2626,14.8328,13.0456,13.3461
1606867200,13.3544,14.1482,13.05,13.9799
1606953600,13.9785,14.22,13.6446,13.9749
1607040000,13.9749,14.0332,12.5101,12.68
1607126400,12.68,13.3478,12.5265,13.1748
1607212800,13.1743,13.5282,12.7671,13.5057
1607299200,13.509,13.5536,12.8671,13.0704
1607385600,13.0737,13.1929,12,12.1356
1607472000,12.128,12.829,11.5726,12.6212
1607558400,12.62,12.673,11.8549,11.9172
1607644800,11.9172,11.9899,11.43,11.6335
1607731200,11.6393,12.3529,11.601,12.2259
1607817600,12.228,13.2697,12.021,12.9392
1607904000,12.9389,12.98,12.3238,12.8502
1607990400,12.8513,13.022,12.4659,12.6818
1608076800,12.6786,13.5,12.3119,13.4852
1608163200,13.484,14.5038,13.0575,13.444
1608249600,13.444,14.0235,13.1725,13.5001
1608336000,13.5,13.9697,13.2981,13.4747
1608422400,13.4748,13.8,12.6752,13.0604
1608508800,13.0603,13.27,12.1354,12.3049
1608595200,12.3028,12.84,11.8117,12.7842
1608681600,12.7811,12.8634,8.05,10.9736
1608768000,10.973,11.6877,9.8564,11.5724
1608854400,11.5705,11.9234,11.0601,11.5543
1608940800,11.564,11.8151,10.6238,10.9809
1609027200,10.984,13.2448,10.4763,12.1541
1609113600,12.1542,12.9781,11.971,12.6081
1609200000,12.608,13.0351,10.8161,11.7786
1609286400,11.7786,11.99,11.0671,11.2435
1609372800,11.2437,11.753,10.9039,11.2364
1609459200,11.2364,12.46,11.0638,11.8477
1609545600,11.8453,12.4188,11.4303,12.2215
1609632000,12.2206,13.9999,11.8355,13.6814
1609718400,13.6815,15.644,12.3713,13.5935
1609804800,13.5962,14.89,13.0928,14.5162
1609891200,14.5141,17.2997,14.1427,17.2322
1609977600,17.2342,17.41,15.0657,15.9628
1610064000,15.9659,16.1917,14.12,15.2381
1610150400,15.2395,17.8888,15.0029,17.5501
1610236800,17.5501,18.4386,15.4418,16.206
1610323200,16.1998,16.2596,12.5,14.6393
1610409600,14.6312,15.476,13.6701,13.9655
1610496000,13.9609,16.2356,13.3701,15.9356
1610582400,15.9396,17.99,15.33,17.9804
1610668800,17.9888,21.4533,17.5355,20.7375
1610755200,20.7405,22.96,19.628,20.1054
1610841600,20.1003,23.767,19.3729,23.2819
1610928000,23.2676,23.6862,21.06,22.0336
1611014400,22.0325,22.8564,20.3774,20.5557
1611100800,20.5437,21.9788,19.0645,21.8482
1611187200,21.8421,22.0307,18.0611,18.4119
1611273600,18.4109,22.4997,17.1269,21.5519
1611360000,21.5467,25.5,21.14,24.8046
1611446400,24.8168,24.953,23.1612,24.7935
1611532800,24.7912,25.7824,22.6,23.3418
1611619200,23.3418,23.9761,21.65,23.0981
1611705600,23.0914,23.2295,20.2767,20.9586
1611792000,20.9586,24.4716,20.501,23.0145
1611878400,22.9869,24.24,22.045,22.748
1611964800,22.748,23.98,22.1534,23.6399
1612051200,23.6491,24.678,22.0603,22.5613
1612137600,22.5643,23.2,21.6526,22.8757
1612224000,22.8752,24.1693,22.7354,23.6582
1612310400,23.6578,25.5674,23.5318,25.087
1612396800,25.0814,26.15,22.6174,24.492
1612483200,24.4841,27,24.4081,26.3034
1612569600,26.3023,26.8,24.2081,25.0231
1612656000,25.0336,25.2836,22.81,24.7254
1612742400,24.7335,25.98,23.9587,25.4115
1612828800,25.407,28,25,27.6034
1612915200,27.615,28.6412,25.1227,26.8121
1613001600,26.8,28.5705,26.2172,27.8475
1613088000,27.8645,31.4485,26.6746,30.6265
1613174400,30.6404,34.7573,29.07,34.1941
1613260800,34.1969,35.6945,32.3088,33.1565
1613347200,33.1555,34.9252,27.5,32.5899
1613433600,32.5853,33.4269,30.784,31.9632
1613520000,31.963,32.6705,30,32.2324
1613606400,32.2256,33.5961,31.7785,32.4801
1613692800,32.4727,35.5072,31.3799,34.6846
1613779200,34.6846,36.9307,32,33.9387
1613865600,33.9293,35.2918,33.2712,34.0915
1613952000,34.0916,34.2185,25.2312,31.4542
1614038400,31.4482,31.6822,20.8088,25.9249
1614124800,25.9573,29.337,24.505,28.0851
1614211200,28.0737,28.6802,24.2509,24.7144
1614297600,24.7144,26.9906,23.6574,25.1862
1614384000,25.165,27.4472,24.8545,26.1896
1614470400,26.1941,26.7624,22.8578,24.7016
1614556800,24.6954,27.7326,24.5758,27.7116
1614643200,27.7187,30.5251,27.1757,28.4769
1614729600,28.464,31.43,28.1272,29.85
1614816000,29.8334,30.5731,27.1891,27.6943
1614902400,27.6856,28.2338,25.6483,27.8343
1614988800,27.8195,28.3985,26.2889,28.1479
1615075200,28.1608,29.1258,27.3859,28.5932
1615161600,28.5918,31.8469,28.2652,31.8469
1615248000,31.8227,32,30.3639,31.4914
1615334400,31.4914,31.7934,29.2545,29.9036
1615420800,29.8743,30.5285,28.5516,30.1166
1615507200,30.1227,30.411,27.3717,28.3553
1615593600,28.3523,30.57,26.9326,29.7384
1615680000,29.7506,30.2,28.5108,28.5469
1615766400,28.531,29.4217,26.8,27.5091
1615852800,27.5006,28.1883,26.3975,27.9099
1615939200,27.91,31.2,27.3027,31.0579
1616025600,31.0579,31.3588,29,29.3949
1616112000,29.3929,30.551,28.6802,29.777
1616198400,29.7866,31.4325,29.5701,29.6465
1616284800,29.6564,30.08,28.5817,29.2097
1616371200,29.2117,29.4444,27.1362,27.2431
1616457600,27.2551,27.9351,26.6283,26.7813
1616544000,26.7831,27.8814,23.61,24.8684
1616630400,24.8679,26.6401,24.3665,25.535
1616716800,25.53,27.4,25.3591,27.3927
1616803200,27.3988,27.4982,26.003,26.8766
1616889600,26.8765,27.6624,26.0889,26.6588
1616976000,26.6576,28.6203,26.3886,28.0357
1617062400,28.0356,28.5735,27.446,27.8301
1617148800,27.83,29.4401,26.18,29.4167
1617235200,29.4168,31.125,29.3143,30.0684
1617321600,30.0808,32.5555,29.361,32.4864
1617408000,32.4867,33.1707,29.1256,29.293
1617494400,29.293,31.4643,28.6801,30.7471
1617580800,30.7473,32.6399,29.6179,32.3791
1617667200,32.3791,34.9,31.3074,34.725
1617753600,34.7295,35.12,30.2286,31.109
1617840000,31.1008,32.8999,30.9466,32.7884
1617926400,32.787,33.2876,31.2348,31.5893
1618012800,31.5961,33,31,31.8944
1618099200,31.898,34.4397,31.7283,33.8811
1618185600,33.8811,34.1468,31.8601,33.108
1618272000,33.1023,35.8645,32.3842,35.5217
1618358400,35.5416,41.9901,35,41.3641
1618444800,41.3371,44.33,39.6638,42.5601
1618531200,42.5654,43.2902,38.5273,41.9861
1618617600,41.9797,44.1116,39.8304,39.9137
1618704000,39.9135,40.3436,28.8,39.0799
1618790400,39.0858,41.99,34.8144,35.7359
1618876800,35.7504,39.3901,33.1933,38.9954
1618963200,38.9983,39.4872,35.8933,36.2274
1619049600,36.2364,40.82,33.7859,35.1306
1619136000,35.1256,35.9643,30.02,35.2121
1619222400,35.2121,35.3033,31,31.2443
1619308800,31.237,33.432,29.801,31.692
1619395200,31.69,35.275,31.363,35.13
1619481600,35.112,37.665,34.483,36.788
1619568000,36.786,37.808,34.901,36.233
1619654400,36.253,37.45,35,36.467
1619740800,36.465,38.79,35.827,38.1
1619827200,38.101,41.27,37.428,41.257
1619913600,41.249,41.46,38.69,39.461
1620000000,39.461,42.728,39.166,42.052
1620086400,42.06,48.54,38.634,45.527
1620172800,45.508,51.2,44.865,49.575
1620259200,49.576,49.9,45.343,47.154
1620345600,47.148,51.969,45.666,49.129
1620432000,49.134,50.265,46.5,48.597
1620518400,48.607,52.426,45.83,52.269
1620604800,52.277,53,40.7,46.334
1620691200,46.326,49,44.576,48.826
1620777600,48.805,49.836,40.914,41.622
1620864000,41.541,44.958,39.227,43.287
1620950400,43.273,47.875,42.935,46.567
1621036800,46.558,47.8,40.975,41.492
1621123200,41.512,44.901,37.944,40.67
1621209600,40.662,40.674,35.068,37.177
1621296000,37.176,44.69,36.655,42.566
1621382400,42.555,43.5,21,26.227
1621468800,26.227,33.05,22.35,30.606
1621555200,30.633,31.945,22.019,25.546
1621641600,25.548,26.2,22.225,23.296
1621728000,23.293,24.368,15,19.844
1621814400,19.849,26.431,19.677,26.412
1621900800,26.4,27.644,23.673,27.503
1621987200,27.505,34.285,26.847,34.018
1622073600,34.03,35.334,30.033,31.732
1622160000,31.723,32.185,26.821,27.878
1622246400,27.872,29.734,24.12,25.365
1622332800,25.377,29.168,23.7,26.818
1622419200,26.813,32.159,25.555,32.098
1622505600,32.098,32.65,29.035,30.719
1622592000,30.729,32.218,29.669,30.67
1622678400,30.669,32.856,30,32.198
1622764800,32.199,32.267,27.172,28.826
1622851200,28.829,30.186,26.044,27.129
1622937600,27.127,28.19,26.818,27.532
1623024000,27.53,28.693,24.234,24.584
1623110400,24.574,25.098,21.334,24.076
1623196800,24.079,25.626,22.441,25.585
1623283200,25.589,25.78,22.721,23.114
1623369600,23.117,23.374,21,21.478
1623456000,21.475,22.287,20,21.67
1623542400,21.671,23.886,20.396,23.312
1623628800,23.314,25.28,22.837,24.973
1623715200,24.967,26.458,24.376,24.482
1623801600,24.48,24.64,22.918,23.044
1623888000,23.042,24.445,22.81,23.396
1623974400,23.401,23.425,20.526,21.233
1624060800,21.236,21.95,20,20.246
1624147200,20.263,22.071,19.077,21.646
1624233600,21.641,21.881,16.981,17.365
1624320000,17.357,18.797,15,16.85
1624406400,16.84,19.199,16.149,18.395
1624492800,18.393,19.525,17.352,19.06
1624579200,19.06,19.5,16.813,16.87
1624665600,16.872,17.495,15.92,16.952
1624752000,16.951,18.412,16.591,18.406
1624838400,18.407,19.434,17.902,18.83
1624924800,18.83,20.546,18.752,19.535
1625011200,19.531,19.776,18.149,19.516
1625097600,19.517,19.533,17.603,18.186
1625184000,18.184,18.523,17.256,18.274
1625270400,18.277,18.894,17.864,18.543
1625356800,18.543,19.925,18.002,19.242
1625443200,19.238,19.242,17.767,18.362
1625529600,18.364,20.271,18.317,20.073
1625616000,20.073,21.274,19.62,19.788
1625702400,19.786,19.873,18.138,18.353
1625788800,18.365,18.877,17.617,18.656
1625875200,18.656,18.988,17.734,18.204
1625961600,18.209,18.581,17.861,18.383
1626048000,18.382,18.609,17,17.518
1626134400,17.514,17.766,16.663,16.87
1626220800,16.873,17.419,16.014,16.936
1626307200,16.936,17.238,15.517,15.764
1626393600,15.764,16.33,15.125,15.234
1626480000,15.234,15.678,15.02,15.352
1626566400,15.352,16.078,15.155,15.47
1626652800,15.475,15.641,14.404,14.528
1626739200,14.529,14.783,13.384,13.742
1626825600,13.744,15.797,13.46,15.297
1626912000,15.3,16.176,14.961,16.071
1626998400,16.073,16.572,15.23,16.502
1627084800,16.507,17.132,16.307,16.683
1627171200,16.687,17.062,16.156,16.746
1627257600,16.745,19.958,16.662,18.028
1627344000,18.03,19.58,17.602,19.489
1627430400,19.483,19.987,18.611,19.109
1627516800,19.106,19.472,18.608,19.37
1627603200,19.372,22.666,18.823,22.269
1627689600,22.269,23.375,21.266,22.713
1627776000,22.722,23.94,21.789,22.062
1627862400,22.065,23.975,21.401,23.472
1627948800,23.474,24.431,22.039,23.942
1628035200,23.942,25,22.869,24.193
1628121600,24.188,24.335,22.468,24.057
1628208000,24.051,24.391,22.996,23.89
1628294400,23.889,25.157,23.626,24.694
1628380800,24.688,24.946,22.565,23.029
1628467200,23.026,24.691,22.072,24.197
1628553600,24.198,25.518,23.736,24.537
1628640000,24.536,27.313,24.459,25.906
1628726400,25.902,26.902,24.085,24.944
1628812800,24.941,27.771,24.715,27.748
1628899200,27.748,27.955,26.371,27.144
1628985600,27.139,27.983,25.901,27.901
1629072000,27.901,30.51,27.638,27.944
1629158400,27.95,30.299,25.881,26.146
1629244800,26.145,26.922,24.847,25.341
1629331200,25.341,27.132,24.479,27.096
1629417600,27.101,29.048,26.647,28.678
1629504000,28.681,29.156,27.648,27.844
1629590400,27.85,28.663,26.785,27.982
1629676800,27.981,29.3,27.78,28.552
1629763200,28.556,28.923,25.712,25.728
1629849600,25.728,26.879,25.279,26.612
1629936000,26.612,26.94,23.88,24.39
1630022400,24.38,26.14,24,26.04
1630108800,26.05,26.2,25.36,25.73
1630195200,25.74,26.57,25.14,25.76
1630281600,25.77,26.49,24.3,25.04
1630368000,25.03,27.537,24.69,26.7
1630454400,26.7,29.81,26.09,29.72
1630540800,29.72,30.88,28.75,29.95
1630627200,29.95,31.75,29.05,30.75
1630713600,30.75,31.17,29.39,29.88
1630800000,29.89,33.61,29.54,33.55
1630886400,33.54,36.33,32.44,34.81
1630972800,34.8,35.34,23.79,28.26
1631059200,28.25,29.19,25.18,27.16
1631145600,27.17,30.18,26.46,28.01
1631232000,28.01,29.56,25.62,26.39
1631318400,26.39,27.71,26.25,26.99
1631404800,27,29.77,26.36,29.42
1631491200,29.42,29.95,25.17,26.96
1631577600,26.96,30.85,26.73,30.8
1631664000,30.78,31.46,29.57,30.67
1631750400,30.68,32.11,29.04,29.8
1631836800,29.81,30.12,27.38,27.72
1631923200,27.73,29.46,27.39,28.39
1632009600,28.39,28.8,26.93,27.36
1632096000,27.37,27.43,23,23.57
1632182400,23.57,24.39,20.82,21.42
1632268800,21.42,24.5,21.03,24.45
1632355200,24.45,25.48,23.39,25.41
1632441600,25.42,25.5,21.35,23.26
1632528000,23.26,24.7,22.03,24.51
1632614400,24.5,25.38,22.36,24.6
1632700800,24.59,25.47,22.96,23.01
1632787200,23.02,23.75,22,22.1
1632873600,22.09,23.93,22.01,22.85
1632960000,22.85,24.4,22.72,24
1633046400,24,26.7,23.59,26.31
1633132800,26.32,27.81,25.82,26.89
1633219200,26.88,28.16,26.5,27.57
1633305600,27.56,27.67,25.59,26.6
1633392000,26.62,27.49,26.19,27.23
1633478400,27.23,28.19,25.2,26.8
1633564800,26.8,27.71,25.9,26.83
1633651200,26.84,27.46,26.12,26.39
1633737600,26.4,27.89,26.05,27.45
1633824000,27.45,27.49,25.44,25.56
1633910400,25.55,26.76,24.63,25.22
1633996800,25.22,25.27,23.53,24.65
1634083200,24.63,25.67,24.16,25.66
1634169600,25.67,27.88,25.38,26.72
1634256000,26.71,27.38,26.01,27.01
1634342400,27.01,28.7,26.92,27.23
1634428800,27.22,27.63,25.58,26.54
1634515200,26.54,26.74,25.26,25.71
1634601600,25.71,26.29,25.36,25.91
1634688000,25.9,27.66,25.85,27.49
1634774400,27.48,29.34,27.19,28.26
1634860800,28.27,30.04,28.02,28.67
1634947200,28.68,31.46,28.3,31.36
1635033600,31.37,31.53,28.72,29.7
1635120000,29.71,32.9,29.53,32.38
1635206400,32.38,33.82,31.31,32.52
1635292800,32.52,33.91,27.91,28.88
1635379200,28.89,30.85,28.61,30.19
1635465600,30.19,31.96,29.94,30.96
1635552000,30.96,31.12,29.16,29.79
1635638400,29.78,30.68,28.65,30
1635724800,30,31.87,29.14,31.66
1635811200,31.67,32.48,31,32.26
1635897600,32.27,32.78,30.54,31.96
1635984000,31.97,32.11,30.2,31
1636070400,30.99,33.71,30.66,32.86
1636156800,32.86,33.2,30.72,32.05
1636243200,32.05,32.59,31.71,32.34
1636329600,32.34,34.82,32.18,34.46
1636416000,34.46,35.62,33.38,33.82
1636502400,33.82,38.31,31.9,34.21
1636588800,34.21,36.95,33.34,34.69
1636675200,34.68,35.46,32.67,34.26
1636761600,34.26,34.58,33.19,34
1636848000,34,34.43,32.53,33.75
1636934400,33.75,34.5,31.98,32.04
1637020800,32.05,32.06,28,29.16
1637107200,29.16,29.74,28.03,29.18
1637193600,29.19,29.72,25.82,26.55
1637280000,26.55,28.85,26.08,28.27
1637366400,28.27,28.72,27.26,28.36
1637452800,28.37,29.26,27.69,28.98
1637539200,29,29.09,26.31,26.77
1637625600,26.77,27.57,26.17,26.94
1637712000,26.94,27.15,25.15,25.58
1637798400,25.58,27.61,25.37,26.41
1637884800,26.41,26.59,22.9,23.96
1637971200,23.96,24.99,23.78,24.1
1638057600,24.09,25.01,22.63,24.76
1638144000,24.76,25.61,24.54,24.99
1638230400,24.99,26.52,24.11,25.31
1638316800,25.31,26.9,24.96,25.32
1638403200,25.32,25.33,24.16,24.55
1638489600,24.54,25.85,22.44,23.31
1638576000,23.31,23.36,15.32,20.64
1638662400,20.65,20.93,18.46,19.48
1638748800,19.49,20.01,17.21,19.8
1638835200,19.79,21.18,19.7,21.09
1638921600,21.08,23.2,20.75,22.91
1639008000,22.91,23.05,20.25,20.25
1639094400,20.25,20.88,18.46,18.56
1639180800,18.55,20.22,18.16,19.97
1639267200,19.97,20.8,19.2,20.41
1639353600,20.41,20.56,17.3,17.78
1639440000,17.78,18.61,17.44,18.44
1639526400,18.43,20,17.26,19.69
1639612800,19.7,20.34,18.69,18.76
1639699200,18.77,19.23,17.74,18.25
1639785600,18.26,20,17.81,19.54
1639872000,19.53,20.38,18.8,18.86
1639958400,18.86,19.2,18.04,18.78
1640044800,18.79,19.67,18.37,19.42
1640131200,19.41,20.83,19.2,19.93
1640217600,19.92,22.22,19.57,22.17
1640304000,22.18,22.66,21.2,21.48
1640390400,21.48,22.39,21.29,22.1
1640476800,22.11,23.58,21.12,22.98
1640563200,22.99,24.49,22.75,23.02
1640649600,23.02,23.02,20.32,20.37
1640736000,20.38,20.97,19.53,19.74
1640822400,19.74,20.44,19.17,19.93
1640908800,19.94,20.63,19.04,19.51
1640995200,19.52,20.79,19.5,20.76
1641081600,20.75,22.2,20.57,21.87
1641168000,21.86,23.75,21.25,23.72
1641254400,23.72,24.49,22.71,23.42
1641340800,23.43,27.48,22.29,25.24
1641427200,25.24,25.98,23.34,25.38
1641513600,25.39,27.33,22.65,25.98
1641600000,25.98,27.33,23.51,25.32
1641686400,25.31,28.68,25.08,27.54
1641772800,27.54,28.51,25.07,27.98
1641859200,27.98,28.71,25.84,26.59
1641945600,26.6,27.25,25.61,26.75
1642032000,26.76,26.76,24.43,24.86
1642118400,24.86,25.89,23.91,25.72
1642204800,25.72,26.22,25.11,25.17
1642291200,25.17,26.34,24.65,25.5
1642377600,25.51,25.62,23.27,23.79
1642464000,23.79,24.34,22.04,22.96
1642550400,22.96,23.15,21.22,21.55
1642636800,21.54,22.98,20.04,20.17
1642723200,20.18,20.51,17.1,17.42
1642809600,17.41,17.82,14.24,15.85
1642896000,15.86,16.88,15.15,16.64
1642982400,16.63,16.65,13.48,15.58
1643068800,15.58,16.03,14.59,15.49
1643155200,15.5,16.8,14.68,15.23
1643241600,15.23,15.71,14.29,15.22
1643328000,15.22,16.28,14.74,16.15
1643414400,16.14,16.75,15.96,16.23
1643500800,16.23,18.1,16.01,17.77
1643587200,17.76,17.88,16.45,17.15
1643673600,17.15,17.91,16.8,16.98
1643760000,16.98,17.38,15.56,15.78
1643846400,15.78,16.33,15.26,16.3
1643932800,16.31,17.55,16,17.5
1644019200,17.5,18.32,17.42,17.76
1644105600,17.75,18.17,17.17,18.07
1644192000,18.06,19.4,17.65,18.88
1644278400,18.89,19.54,17.72,18.38
1644364800,18.38,18.75,17.75,18.67
1644451200,18.67,18.75,17.35,17.5
1644537600,17.51,17.81,15.89,16.21
1644624000,16.2,16.38,15.56,15.95
1644710400,15.96,16.33,15.52,15.6
1644796800,15.61,16.12,15.2,15.9
1644883200,15.91,17.45,15.81,17.34
1644969600,17.34,17.41,16.49,17.12
1645056000,17.13,17.45,15.45,15.59
1645142400,15.6,16.06,15.03,15.19
1645228800,15.18,15.68,14.84,15.51
1645315200,15.52,15.53,14.39,14.6
1645401600,14.61,15.31,13.38,13.51
1645488000,13.5,14.2,13.02,13.99
1645574400,13.98,14.66,13.3,13.35
1645660800,13.34,13.95,11.4,13.27
1645747200,13.27,14.49,13.08,14.36
1645833600,14.36,15.05,14.09,14.72
1645920000,14.71,14.86,13.47,13.64
1646006400,13.64,15.15,13.31,15.13
1646092800,15.12,15.73,14.72,15.35
1646179200,15.34,15.87,14.91,15.28
1646265600,15.29,15.38,14.46,14.89
1646352000,14.89,14.98,13.54,13.73
1646438400,13.74,14.27,13.41,14.03
1646524800,14.02,14.12,13.25,13.32
1646611200,13.31,13.67,12.42,12.68
1646697600,12.67,13.56,12.58,13.08
1646784000,13.08,14.46,13.05,14.01
1646870400,14,14.11,12.96,13.17
1646956800,13.18,13.65,12.8,13.05
1647043200,13.04,13.46,13.02,13.15
1647129600,13.15,13.43,12.59,12.7
1647216000,12.71,13.44,12.6,13.41
1647302400,13.41,13.8,12.87,13.69
1647388800,13.69,14.78,13.66,14.66
1647475200,14.66,14.93,14.23,14.4
1647561600,14.41,15.27,14.12,15.01
1647648000,15,15.4,14.83,15.01
1647734400,15.01,15.13,14.42,14.54
1647820800,14.54,15.28,14.3,15
1647907200,14.99,15.86,14.98,15.43
1647993600,15.43,15.98,15.13,15.83
1648080000,15.84,16.44,15.6,16.17
1648166400,16.16,16.46,15.47,15.59
1648252800,15.6,15.96,15.49,15.83
1648339200,15.83,16.91,15.63,16.87
1648425600,16.86,17.37,16.34,16.5
1648512000,16.5,17.52,16.47,16.98
1648598400,16.98,17.58,16.53,17.22
1648684800,17.21,18.05,16.64,16.91
1648771200,16.91,17.37,16.16,17.34
1648857600,17.34,17.87,17.1,17.4
1648944000,17.4,18.32,17.15,18.08
1649030400,18.07,18.08,16.82,17.5
1649116800,17.51,17.66,16.66,16.74
1649203200,16.75,16.79,15.27,15.41
1649289600,15.41,15.88,15.1,15.75
1649376000,15.74,15.91,15.01,15.13
1649462400,15.12,15.47,15.12,15.43
1649548800,15.43,15.93,15.17,15.24
1649635200,15.23,15.28,13.51,13.76
1649721600,13.76,14.33,13.63,13.98
1649808000,13.98,14.22,13.68,14.19
1649894400,14.2,14.33,13.33,13.65
1649980800,13.64,14.19,13.63,14.11
1650067200,14.11,14.28,13.83,14.14
1650153600,14.14,14.62,13.65,13.73
1650240000,13.72,14.06,13.14,14.06
1650326400,14.06,14.42,13.83,14.24
1650412800,14.24,14.5,13.7,14.02
1650499200,14.02,14.37,13.34,13.57
1650585600,13.57,13.88,13.47,13.58
1650672000,13.58,13.68,13.18,13.31
1650758400,13.32,13.63,13.21,13.26
1650844800,13.27,13.51,12.53,13.44
1650931200,13.44,13.51,12.14,12.37
1651017600,12.36,12.8,12.3,12.74
1651104000,12.74,12.99,12.4,12.66
1651190400,12.66,12.73,11.83,11.97
1651276800,11.98,12.25,10.65,10.95
1651363200,10.96,11.5,10.81,11.31
1651449600,11.3,11.45,10.77,11.17
1651536000,11.17,11.5,10.8,11.12
1651622400,11.13,12.23,11.08,12.2
1651708800,12.2,12.29,10.63,10.91
1651795200,10.91,11.03,10.4,10.79
1651881600,10.78,10.84,10,10.21
1651968000,10.21,10.38,9.84,10
1652054400,10,10.16,8.01,8.1
1652140800,8.1,9.33,7.89,8.59
1652227200,8.58,8.85,6.54,6.95
1652313600,6.95,7.43,5.53,6.56
